939.999939 285.000000 45.000000 0.699700
939.999939 285.000000 25.000000 0.557600
300.000000 365.000000 245.000000 0.946700
300.000000 365.000000 234.999985 0.975500
300.000000 365.000000 225.000000 0.988200
300.000000 365.000000 215.000015 1.056100
300.000000 365.000000 205.000000 1.094800
300.000000 365.000000 185.000000 1.308100
300.000000 365.000000 175.000000 1.450500
300.000000 365.000000 155.000000 1.681600
300.000000 365.000000 145.000000 1.765300
300.000000 365.000000 135.000000 1.890700
300.000000 365.000000 125.000000 1.878700
300.000000 365.000000 115.000000 1.863700
300.000000 365.000000 75.000000 1.448100
300.000000 365.000000 65.000000 1.333900
300.000000 365.000000 55.000000 1.195000
300.000000 365.000000 45.000000 1.096300
300.000000 365.000000 35.000000 1.096000
300.000000 365.000000 25.000000 0.997900
380.000000 365.000000 245.000000 0.282800
380.000000 365.000000 234.999985 0.297000
380.000000 365.000000 195.000000 0.583800
380.000000 365.000000 185.000000 0.676000
380.000000 365.000000 165.000000 0.948800
380.000000 365.000000 155.000000 0.998000
380.000000 365.000000 145.000000 1.120100
380.000000 365.000000 135.000000 1.188500
380.000000 365.000000 115.000000 1.183400
380.000000 365.000000 104.999992 1.175900
380.000000 365.000000 95.000000 1.056600
380.000000 365.000000 85.000000 0.882200
380.000000 365.000000 75.000000 0.818700
380.000000 365.000000 55.000000 0.545200
380.000000 365.000000 45.000000 0.437500
460.000000 365.000000 245.000000 0.098800
460.000000 365.000000 234.999985 0.052700
460.000000 365.000000 225.000000 0.134400
460.000000 365.000000 215.000015 0.144500
460.000000 365.000000 205.000000 0.200700
460.000000 365.000000 185.000000 0.477000
460.000000 365.000000 175.000000 0.526500
460.000000 365.000000 165.000000 0.669600
460.000000 365.000000 155.000000 0.791800
460.000000 365.000000 145.000000 0.938500
460.000000 365.000000 135.000000 0.983400
460.000000 365.000000 125.000000 1.055500
460.000000 365.000000 115.000000 0.931700
460.000000 365.000000 104.999992 0.881400
460.000000 365.000000 95.000000 0.820100
460.000000 365.000000 85.000000 0.692200
460.000000 365.000000 75.000000 0.571800
460.000000 365.000000 45.000000 0.268800
460.000000 365.000000 35.000000 0.187000
460.000000 365.000000 25.000000 0.139900
460.000000 365.000000 15.000001 0.055100
540.000000 365.000000 245.000000 0.017300
540.000000 365.000000 234.999985 0.001900
540.000000 365.000000 225.000000 0.114700
540.000000 365.000000 215.000015 0.157300
540.000000 365.000000 175.000000 0.563300
540.000000 365.000000 165.000000 0.678800
540.000000 365.000000 145.000000 0.927800
540.000000 365.000000 135.000000 0.985400
540.000000 365.000000 125.000000 1.011700
540.000000 365.000000 115.000000 0.951300
540.000000 365.000000 95.000000 0.797800
540.000000 365.000000 45.000000 0.222300
540.000000 365.000000 25.000000 0.128800
540.000000 365.000000 15.000001 0.089200
620.000000 365.000000 245.000000 0.400200
620.000000 365.000000 225.000000 0.466700
620.000000 365.000000 215.000015 0.456800
620.000000 365.000000 205.000000 0.592000
620.000000 365.000000 195.000000 0.744200
620.000000 365.000000 185.000000 0.848900
620.000000 365.000000 175.000000 0.908300
620.000000 365.000000 155.000000 1.143900
620.000000 365.000000 145.000000 1.229300
620.000000 365.000000 135.000000 1.355400
620.000000 365.000000 125.000000 1.386000
620.000000 365.000000 104.999992 1.271800
620.000000 365.000000 85.000000 1.068900
620.000000 365.000000 75.000000 0.937800
620.000000 365.000000 55.000000 0.632900
620.000000 365.000000 45.000000 0.634700
620.000000 365.000000 35.000000 0.525000
620.000000 365.000000 25.000000 0.402600
700.000000 365.000000 234.999985 1.320200
700.000000 365.000000 225.000000 1.318100
700.000000 365.000000 215.000015 1.399900
700.000000 365.000000 205.000000 1.435600
700.000000 365.000000 195.000000 1.576900
700.000000 365.000000 185.000000 1.713300
700.000000 365.000000 175.000000 1.756500
700.000000 365.000000 165.000000 1.914300
700.000000 365.000000 155.000000 2.035600
700.000000 365.000000 135.000000 2.188300
700.000000 365.000000 115.000000 2.245700
700.000000 365.000000 95.000000 2.030300
700.000000 365.000000 85.000000 1.856100
700.000000 365.000000 75.000000 1.805400
700.000000 365.000000 65.000000 1.659400
700.000000 365.000000 55.000000 1.569700
700.000000 365.000000 45.000000 1.428800
700.000000 365.000000 25.000000 1.311100
780.000000 365.000000 245.000000 1.863600
780.000000 365.000000 234.999985 1.826900
780.000000 365.000000 225.000000 1.886900
780.000000 365.000000 215.000015 2.008900
780.000000 365.000000 205.000000 2.072200
780.000000 365.000000 195.000000 2.157300
780.000000 365.000000 185.000000 2.228100
780.000000 365.000000 165.000000 2.456000
780.000000 365.000000 145.000000 2.647000
780.000000 365.000000 135.000000 2.714100
780.000000 365.000000 125.000000 2.780100
780.000000 365.000000 115.000000 2.725200
780.000000 365.000000 104.999992 2.668800
780.000000 365.000000 95.000000 2.575600
780.000000 365.000000 85.000000 2.474500
780.000000 365.000000 65.000000 2.261300
780.000000 365.000000 55.000000 2.079200
780.000000 365.000000 45.000000 2.020100
780.000000 365.000000 35.000000 1.953000
780.000000 365.000000 25.000000 1.876700
860.000061 365.000000 245.000000 1.399700
860.000061 365.000000 234.999985 1.340700
860.000061 365.000000 215.000015 1.489200
860.000061 365.000000 205.000000 1.620400
860.000061 365.000000 185.000000 1.776000
860.000061 365.000000 175.000000 1.932800
860.000061 365.000000 165.000000 1.995200
860.000061 365.000000 155.000000 2.164900
860.000061 365.000000 145.000000 2.279500
860.000061 365.000000 135.000000 2.332100
860.000061 365.000000 125.000000 2.324100
860.000061 365.000000 115.000000 2.298900
860.000061 365.000000 104.999992 2.259500
860.000061 365.000000 95.000000 2.121900
860.000061 365.000000 85.000000 2.077900
860.000061 365.000000 75.000000 1.930100
860.000061 365.000000 65.000000 1.768500
860.000061 365.000000 55.000000 1.683000
860.000061 365.000000 45.000000 1.578700
860.000061 365.000000 35.000000 1.511200
860.000061 365.000000 25.000000 1.394400
860.000061 365.000000 15.000001 1.394800
939.999939 365.000000 215.000015 0.484700
939.999939 365.000000 205.000000 0.641100
939.999939 365.000000 195.000000 0.706200
939.999939 365.000000 175.000000 0.942400
939.999939 365.000000 155.000000 1.156800
939.999939 365.000000 145.000000 1.275300
939.999939 365.000000 135.000000 1.313200
939.999939 365.000000 125.000000 1.371300
939.999939 365.000000 115.000000 1.353200
939.999939 365.000000 104.999992 1.294800
939.999939 365.000000 95.000000 1.165700
939.999939 365.000000 85.000000 1.052900
939.999939 365.000000 75.000000 0.898900
939.999939 365.000000 65.000000 0.828100
939.999939 365.000000 55.000000 0.640900
939.999939 365.000000 45.000000 0.616000
939.999939 365.000000 35.000000 0.549100
300.000000 444.999969 234.999985 1.643500
300.000000 444.999969 225.000000 1.688700
300.000000 444.999969 215.000015 1.699000
300.000000 444.999969 205.000000 1.769100
300.000000 444.999969 195.000000 1.907400
300.000000 444.999969 185.000000 1.963800
300.000000 444.999969 175.000000 2.147400
300.000000 444.999969 165.000000 2.294700
300.000000 444.999969 155.000000 2.332100
300.000000 444.999969 145.000000 2.523300
300.000000 444.999969 135.000000 2.550600
300.000000 444.999969 125.000000 2.538100
300.000000 444.999969 115.000000 2.505200
300.000000 444.999969 104.999992 2.462400
300.000000 444.999969 95.000000 2.397500
300.000000 444.999969 85.000000 2.261800
300.000000 444.999969 75.000000 2.088200
300.000000 444.999969 65.000000 1.982200
300.000000 444.999969 55.000000 1.917000
300.000000 444.999969 45.000000 1.827500
300.000000 444.999969 35.000000 1.787900
300.000000 444.999969 25.000000 1.697600
300.000000 444.999969 15.000001 1.588100
380.000000 444.999969 234.999985 1.038700
380.000000 444.999969 225.000000 1.090600
380.000000 444.999969 215.000015 1.156100
380.000000 444.999969 205.000000 1.208600
380.000000 444.999969 195.000000 1.308100
380.000000 444.999969 175.000000 1.516100
380.000000 444.999969 145.000000 1.901800
380.000000 444.999969 135.000000 1.948100
380.000000 444.999969 115.000000 1.909500
380.000000 444.999969 95.000000 1.760300
380.000000 444.999969 65.000000 1.421400
380.000000 444.999969 55.000000 1.246900
380.000000 444.999969 45.000000 1.195000
380.000000 444.999969 35.000000 1.124600
380.000000 444.999969 25.000000 1.062600
380.000000 444.999969 15.000001 1.029000
460.000000 444.999969 245.000000 0.725300
460.000000 444.999969 225.000000 0.809900
460.000000 444.999969 215.000015 0.811200
460.000000 444.999969 205.000000 0.947100
460.000000 444.999969 185.000000 1.159700
460.000000 444.999969 175.000000 1.306800
460.000000 444.999969 165.000000 1.377000
460.000000 444.999969 155.000000 1.482000
460.000000 444.999969 145.000000 1.607300
460.000000 444.999969 125.000000 1.724400
460.000000 444.999969 115.000000 1.638200
460.000000 444.999969 95.000000 1.548100
460.000000 444.999969 85.000000 1.387900
460.000000 444.999969 75.000000 1.332300
460.000000 444.999969 65.000000 1.117500
460.000000 444.999969 45.000000 0.988300
460.000000 444.999969 35.000000 0.909300
460.000000 444.999969 25.000000 0.758100
460.000000 444.999969 15.000001 0.722800
540.000000 444.999969 234.999985 0.729400
540.000000 444.999969 225.000000 0.828800
540.000000 444.999969 215.000015 0.859500
540.000000 444.999969 205.000000 0.892300
540.000000 444.999969 195.000000 0.980100
540.000000 444.999969 175.000000 1.275300
540.000000 444.999969 165.000000 1.440700
540.000000 444.999969 155.000000 1.496600
540.000000 444.999969 145.000000 1.564700
540.000000 444.999969 135.000000 1.698900
540.000000 444.999969 125.000000 1.691300
540.000000 444.999969 104.999992 1.557700
540.000000 444.999969 95.000000 1.499400
540.000000 444.999969 85.000000 1.410500
540.000000 444.999969 75.000000 1.246100
540.000000 444.999969 65.000000 1.171200
540.000000 444.999969 55.000000 1.011000
540.000000 444.999969 45.000000 0.941700
540.000000 444.999969 35.000000 0.913700
540.000000 444.999969 25.000000 0.793800
540.000000 444.999969 15.000001 0.782200
620.000000 444.999969 245.000000 1.101300
620.000000 444.999969 234.999985 1.200500
620.000000 444.999969 225.000000 1.204900
620.000000 444.999969 215.000015 1.274900
620.000000 444.999969 205.000000 1.307800
620.000000 444.999969 195.000000 1.462400
620.000000 444.999969 185.000000 1.503100
620.000000 444.999969 175.000000 1.645600
620.000000 444.999969 165.000000 1.762300
620.000000 444.999969 155.000000 1.968600
620.000000 444.999969 145.000000 2.011000
620.000000 444.999969 125.000000 2.085500
620.000000 444.999969 115.000000 2.106900
620.000000 444.999969 104.999992 1.982900
620.000000 444.999969 95.000000 1.934800
620.000000 444.999969 75.000000 1.629700
620.000000 444.999969 65.000000 1.490700
620.000000 444.999969 55.000000 1.369300
620.000000 444.999969 25.000000 1.246700
700.000000 444.999969 245.000000 1.629000
700.000000 444.999969 225.000000 1.753500
700.000000 444.999969 215.000015 1.757800
700.000000 444.999969 195.000000 1.980000
700.000000 444.999969 185.000000 2.094700
700.000000 444.999969 165.000000 2.335200
700.000000 444.999969 145.000000 2.573600
700.000000 444.999969 135.000000 2.631000
700.000000 444.999969 125.000000 2.641700
700.000000 444.999969 115.000000 2.607300
700.000000 444.999969 104.999992 2.595700
700.000000 444.999969 95.000000 2.474100
700.000000 444.999969 75.000000 2.236600
700.000000 444.999969 65.000000 2.085500
700.000000 444.999969 55.000000 1.957300
700.000000 444.999969 45.000000 1.841300
700.000000 444.999969 35.000000 1.782500
700.000000 444.999969 25.000000 1.762900
700.000000 444.999969 15.000001 1.711800
780.000000 444.999969 245.000000 1.732700
780.000000 444.999969 234.999985 1.705800
780.000000 444.999969 225.000000 1.782300
780.000000 444.999969 205.000000 1.847800
780.000000 444.999969 195.000000 1.997600
780.000000 444.999969 185.000000 2.122100
780.000000 444.999969 175.000000 2.199600
780.000000 444.999969 145.000000 2.573500
780.000000 444.999969 135.000000 2.658100
780.000000 444.999969 125.000000 2.616900
780.000000 444.999969 104.999992 2.616000
780.000000 444.999969 95.000000 2.449000
780.000000 444.999969 85.000000 2.352000
780.000000 444.999969 75.000000 2.253200
780.000000 444.999969 65.000000 2.059300
780.000000 444.999969 55.000000 1.968900
780.000000 444.999969 45.000000 1.908900
780.000000 444.999969 35.000000 1.798100
780.000000 444.999969 25.000000 1.738400
860.000061 444.999969 245.000000 1.016900
860.000061 444.999969 215.000015 1.179000
860.000061 444.999969 205.000000 1.244800
860.000061 444.999969 195.000000 1.326500
860.000061 444.999969 175.000000 1.507900
860.000061 444.999969 165.000000 1.615700
860.000061 444.999969 155.000000 1.836500
860.000061 444.999969 145.000000 1.904800
860.000061 444.999969 125.000000 1.976700
860.000061 444.999969 115.000000 1.939100
860.000061 444.999969 104.999992 1.816400
860.000061 444.999969 95.000000 1.790600
860.000061 444.999969 85.000000 1.626600
860.000061 444.999969 65.000000 1.391100
860.000061 444.999969 55.000000 1.244600
860.000061 444.999969 45.000000 1.168000
860.000061 444.999969 35.000000 1.064200
860.000061 444.999969 25.000000 1.065800
860.000061 444.999969 15.000001 0.996000
939.999939 444.999969 234.999985 0.000000
939.999939 444.999969 225.000000 0.000000
939.999939 444.999969 215.000015 0.000000
939.999939 444.999969 205.000000 0.000000
939.999939 444.999969 195.000000 0.000000
939.999939 444.999969 165.000000 0.000000
939.999939 444.999969 155.000000 0.000000
939.999939 444.999969 145.000000 0.000000
939.999939 444.999969 115.000000 0.000000
939.999939 444.999969 104.999992 0.000000
939.999939 444.999969 95.000000 0.000000
939.999939 444.999969 85.000000 0.000000
939.999939 444.999969 75.000000 0.000000
939.999939 444.999969 65.000000 0.000000
939.999939 444.999969 55.000000 0.000000
939.999939 444.999969 45.000000 0.000000
939.999939 444.999969 35.000000 0.000000
939.999939 444.999969 25.000000 0.000000
939.999939 444.999969 15.000001 0.000000
